date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2020-10-05,soleimani_assassination,2020-01-03,9,-3.715106435590039,3.715106435590039,4.0501045593156215,0.4554523097724421,0.718271849620574,4.641799097750663,-0.5591835666564026,-0.5016251213506641,-0.5115804449809904,-0.5371424678657778,-0.1880726804193953,76.08,-0.5672805593635697
2020-10-06,soleimani_assassination,2020-01-03,8,-5.262788028405057,5.262788028405057,5.447880213344512,0.5772859662896004,0.7916655964143157,4.729751944738121,0.5681011431031816,0.4727184879032821,-0.4673540913591317,0.7153004388437735,-0.0446911792522668,76.08,-0.5672805593635697
2020-10-09,soleimani_assassination,2020-01-03,11,-5.061709496668916,5.061709496668916,5.218145915021936,0.7486826718223677,0.755452092769293,4.780126021439546,0.4216415900921691,0.3125782359595213,-0.4051360514085192,0.0973275494807174,0.0374290816005553,76.08,-0.5672805593635697
2020-10-10,soleimani_assassination,2020-01-03,6,-5.432976450112064,5.432976450112064,5.931042816900082,0.45298155653752,0.7783145007981194,4.907947138006517,0.6920612693068374,0.8095153076561159,-0.5124773433373541,0.4874678818236447,0.2458041848742924,76.08,-0.5672805593635697
2020-10-11,soleimani_assassination,2020-01-03,31,-4.62112460000275,4.62112460000275,4.785725410143736,1.7146367098346371,0.7646460093287718,4.901421834417107,0.1007328064841585,0.0111520705916913,-0.0544888978317367,0.2542190570386956,0.2351665778352124,76.08,-0.5672805593635697
2020-10-13,soleimani_assassination,2020-01-03,10,-4.365307719995423,4.365307719995423,4.345097836946089,0.5907700655163108,0.7543254439090493,4.847865467016224,-0.0855965125885981,-0.2959949731908646,-0.4624592818481922,0.078101614915336,0.1478585188238661,76.08,-0.5672805593635697
2020-10-14,soleimani_assassination,2020-01-03,15,-4.541944787344205,4.541944787344205,4.592839721802495,0.893393625215695,0.7109901358619171,4.810700420513536,0.0430606130911637,-0.123302222706475,-0.3526051007608362,-0.6614027917234623,0.0872717346432315,76.08,-0.5672805593635697
2020-10-15,soleimani_assassination,2020-01-03,7,-3.1583549519160905,3.1583549519160905,3.113976744921651,0.3051625952512196,0.6915823054526093,4.6355669137508375,-0.964704597335624,-1.1541691478334553,-0.5661365196335449,-0.9925917634361324,-0.1982324413373345,76.08,-0.5672805593635697
2020-10-16,soleimani_assassination,2020-01-03,7,-3.44112071943827,3.44112071943827,3.6004071958222728,0.3324836331899483,0.7200887782553961,4.527141770975337,-0.758746519362098,-0.8150944187698599,-0.5562188177461008,-0.506137110051365,-0.3749880583286556,76.08,-0.5672805593635697
2020-10-17,soleimani_assassination,2020-01-03,11,-4.744669866076878,4.744669866076878,4.990826686787704,0.7017890130967078,0.7482255415892588,4.570084210510879,0.1907194613976088,0.154121450242759,-0.4221587329294642,-0.0259914410436795,-0.3049829174460339,76.08,-0.5672805593635697
2020-10-18,soleimani_assassination,2020-01-03,5,-2.646702233048991,2.646702233048991,2.703128363063569,0.1851477189367494,0.6509556216704395,4.368794315909504,-1.3373770445388762,-1.440558093070781,-0.6097026450499636,-1.6858742861162437,-0.6331274658747359,76.08,-0.5672805593635697
2020-10-19,soleimani_assassination,2020-01-03,18,-5.242510612006233,5.242510612006233,5.430022048192201,1.2151506465099848,0.8202224226789189,4.475570566750281,0.5533316830501954,0.4602701461118054,-0.2358053574807591,1.2026143593846046,-0.459059886951094,76.08,-0.5672805593635697
2020-10-20,soleimani_assassination,2020-01-03,17,-3.0045555670850423,3.0045555670850423,2.855104483966474,0.6616863949455822,0.6699648298507772,4.304820995449388,-1.0767274421477304,-1.3346205188011624,-0.4367162256799528,-1.3614876866074797,-0.7374173329614168,76.08,-0.5672805593635697
2020-10-21,soleimani_assassination,2020-01-03,13,-3.244415540356154,3.244415540356154,3.5037215850277086,0.5599934281616976,0.7109475987466416,4.208293384350931,-0.9020206538734936,-0.8824907900780632,-0.4736313872076429,-0.6621286752029958,-0.8947774896525028,76.08,-0.5672805593635697
2020-10-22,soleimani_assassination,2020-01-03,7,-3.781397884453501,3.781397884453501,3.815887424014968,0.3653614649604966,0.7109332644931557,4.15784127477613,-0.5108988697016059,-0.6648902120683207,-0.5442839661150208,-0.6623732850626312,-0.9770249603786624,76.08,-0.5672805593635697
2020-10-24,soleimani_assassination,2020-01-03,5,-3.549238361295866,3.549238361295866,3.588351487335858,0.2482838372791642,0.7151672787904144,4.089582189334637,-0.6799968817834479,-0.8234980581413922,-0.5867838525262417,-0.5901210646056068,-1.088301519058931,76.08,-0.5672805593635697
2020-10-26,soleimani_assassination,2020-01-03,5,-5.167648549034806,5.167648549034806,5.259397651762623,0.361498293677862,0.7765167986946461,4.208448165286881,0.4988044086285533,0.3413334699973034,-0.5456863206378332,0.4567906191652958,-0.8945251644156436,76.08,-0.5672805593635697
2020-10-27,soleimani_assassination,2020-01-03,6,-3.045444795147548,3.045444795147548,3.6000480808736453,0.2539179649171073,0.6816561176545011,4.138364766802851,-1.046944958591215,-0.815344746033877,-0.5847386301436132,-1.1619792663435011,-1.0087757341893222,76.08,-0.5672805593635697
2020-10-28,soleimani_assassination,2020-01-03,13,-3.8871435025844687,3.8871435025844687,4.028518213940429,0.6709297217611623,0.7067746666730854,4.11674892464047,-0.4338769428424143,-0.5166722554188846,-0.4333608421835158,-0.7333385453080586,-1.044014069324463,76.08,-0.5672805593635697
2020-10-30,soleimani_assassination,2020-01-03,5,-2.834246530157386,2.834246530157386,2.8471304640945547,0.1982672147287691,0.6503844763095594,3.9802737065782106,-1.200775420849364,-1.3401789467791243,-0.6049401887893109,-1.695620715303796,-1.2664971646206085,76.08,-0.5672805593635697
2020-11-01,soleimani_assassination,2020-01-03,8,-3.94989174303894,3.94989174303894,4.141236641632929,0.4332716916038497,0.6984875706110424,4.004750634629973,-0.38817301229428,-0.4380999327784227,-0.5196321434255613,-0.8747554252678031,-1.2265946622204082,70.07,-0.6905065361514248
2020-11-03,soleimani_assassination,2020-01-03,8,-4.3287057875416535,4.3287057875416535,4.8251553216526615,0.4748245777441442,0.7560241136769106,4.092997300551082,-0.1122562590082345,0.0386373699538849,-0.5045481946302571,0.1070889196182648,-1.082734174855321,70.07,-0.6905065361514248
2020-11-04,soleimani_assassination,2020-01-03,11,-3.893124584525337,3.893124584525337,4.678915184911151,0.575836072298881,0.7349687585027259,4.144723522194703,-0.4295205026992604,-0.0633018377006565,-0.4678804116402499,-0.2522145822218465,-0.9984096354799944,70.07,-0.6905065361514248
2020-11-05,soleimani_assassination,2020-01-03,12,-4.75490145098907,4.75490145098907,4.904318250357978,0.7623668853305197,0.7626228988576518,4.224990096166764,0.1981718400274683,0.0938192537215189,-0.4001685992040185,0.2196952662562886,-0.8675583638742264,70.07,-0.6905065361514248
2020-11-08,soleimani_assassination,2020-01-03,17,-0.7824223126050162,0.7824223126050162,1.1604112308762773,0.1723110748971363,0.5459421352292608,3.904349740041084,-2.695262451191439,-2.515935657632508,-0.6143624244150678,-3.4778988379042035,-1.390269079567357,70.07,-0.6905065361514248
