Date,BTC,Gold,TLT,DXY,SP500,NASDAQ
2020-07-02,86.20706773841414,100.49566643441288,128.75288910463416,123.70688864372978,105.58911886578504,126.15780290701126
2020-07-06,88.58882379375352,99.94837316785016,129.07765816347433,123.20023548196784,107.26605630619798,128.9512281198086
2020-07-07,87.42473330115999,100.0413061927303,130.21073780034683,124.93194181121497,106.10559504051098,127.84186011257464
2020-07-08,89.08828259880615,99.57662531162816,131.02627251651532,124.43284650367316,106.93613254470307,129.67856027290586
2020-07-09,87.66748207320573,99.85543226461931,129.84988329052445,126.41408894798248,106.33262712841554,130.36140425242246
2020-07-10,87.67541775359344,99.80380543246946,129.77771238855996,125.77888303222495,107.44552580585437,131.22271991472175
2020-07-13,87.3428758352073,99.6076029865882,130.70150345767516,126.19479578850978,106.43956265150022,128.42212541947544
2020-07-14,87.33909254572013,99.40107990128742,130.67263333490445,126.37627659946406,107.86653089435126,129.6301133036295
2020-07-15,86.86308090795258,99.21520597317642,130.73037358044584,125.78644088644515,108.84618020118111,130.39527126681944
2020-07-16,86.2903831549497,99.49401292616756,129.81379783954222,126.38384599239299,108.47543909122595,129.4478155896409
2020-07-17,86.47147353589004,99.07063823779573,130.50664554634085,126.11917109147299,108.78444354983769,129.81068507925076
2020-07-20,86.59278794293324,98.95704817737507,131.055142639286,126.42921619513157,109.69898770340316,133.07226202206596
2020-07-21,88.58327804501745,98.22388098270135,132.96767154134474,126.50482935345961,109.8831764001273,132.0003577399525
2020-07-22,90.00512128211066,98.06898472955041,134.53377659000415,126.88292976122604,110.51468403287264,132.3188476814734
2020-07-23,90.53151526280482,97.77984925878901,136.3380491391162,128.36508843670228,109.15315861707266,129.2944363954296
2020-07-24,90.11406156427024,97.52169146298768,136.92985582117967,128.3575305824821,108.47745689800013,128.08026892775052
2020-07-27,103.85271746301834,96.72656104004314,139.36201169341288,127.88112037630961,109.27966274789374,130.21951522132807
2020-07-28,103.11522515647593,96.81950194327399,140.35074952635642,128.765873945838,108.57225263665575,128.56116604878878
2020-07-29,104.88827761593707,96.3031863516713,140.9858569876137,128.54658078636533,109.92163003208066,130.3019619694912
2020-07-30,104.98981741475835,96.05534919528951,140.1775464095813,129.3935220073753,109.50939622609188,130.85650717386886
2020-07-31,106.99539453711454,96.54068711193214,141.6570498998532,129.31033945611833,110.3493885963115,132.80258113479363
2020-08-03,106.26670529928126,96.55101562970239,141.8879932621697,128.5163262920671,111.14181014233691,134.74952409965158
2020-08-04,105.88443619297729,96.4270970515115,144.4284054873496,129.74137945955226,111.54324662309743,135.22374678770282
2020-08-05,110.99757038994642,95.85915462775895,146.58631721807248,128.607078236253,112.26044103820358,135.93106771133813
2020-08-06,111.30703424246087,95.81784843502867,148.05860538013283,129.32546670326747,112.9820169765908,137.28649659615988
2020-08-07,109.62227084108062,96.4890602797823,145.0707282768184,128.46339823510834,113.05353793180242,136.086546998388
2020-08-10,112.23622859557835,96.63362801516298,146.1027756988803,127.88867823052979,113.36355541177423,135.55979785037394
2020-08-11,107.81801085711808,96.68525484731283,139.47748337457114,126.3687187452439,112.46014625722376,133.26667751312317
2020-08-12,109.46600253019018,96.4890602797823,139.64347997305927,125.2192902747955,114.03420025999233,136.1021166521913
2020-08-13,111.34827209787093,96.38579085878119,141.2168003499302,123.88082313917263,113.80075237014053,136.4761021504468
2020-08-14,111.20401803798607,96.1379615807501,139.79503710519975,123.39684354007123,113.78119199835017,136.18936706098526
2020-08-17,115.79180096575385,95.87980378494876,143.25924039949484,123.70688864372978,114.08952110938853,137.55419808558435
2020-08-18,113.30511860612542,95.28087580788547,144.2985031497683,124.59164221325818,114.35231367489888,138.55664240053648
2020-08-19,111.103973099889,95.92110997767905,141.36114215385916,123.81275629635604,113.84866086812141,137.76096067419257
2020-08-20,112.23869234751267,95.81784843502867,139.56409374288324,124.93194181121497,114.20826697906159,139.22540127463566
2020-08-21,109.53738674353819,96.29285783390105,139.62182517850007,125.68057323381889,114.60126985110068,139.80442342313202
2020-08-24,111.25810985011715,96.34449254440159,139.12384419296023,125.47639578278658,115.75229272265221,140.64385708361314
2020-08-25,107.39856401095125,96.05534919528951,137.97633389966467,124.51602905493013,116.16857861408137,141.7160148252071
2020-08-26,108.55350078849288,96.04502855586995,140.0620659184985,124.03961884875766,117.35299001078579,144.17041987856152
2020-08-27,106.99473938210578,96.04502855586995,138.68360345296182,121.92982365045282,117.549326727885,143.67951714279232
2020-08-28,109.06503843729844,95.38414522888658,141.78695223743452,121.83907170626694,118.34073525255033,144.548243477522
2020-08-31,110.37202654208265,95.14663659027502,142.00346494332797,122.64821211746728,118.08098175112025,145.53487674868936
2020-09-01,113.10900579766046,95.35315967557581,142.04676572252174,123.9110660947621,118.96954149500209,147.56437508720214
2020-09-02,107.85116539157507,95.87980378494876,139.607394522077,125.09073752079996,120.79761678077294,149.00756129977884
2020-09-03,96.80777106115734,95.76621372452811,139.11662886474872,125.44615282719711,116.55449857254582,141.6125671486581
2020-09-04,99.32608541191257,95.74556456733832,138.84960005144995,123.0641248737521,115.60655765788144,139.82086208086855
2020-09-08,95.73266169179479,96.5303664725126,139.50635349734182,123.82032568928496,112.39774249425297,134.06841812800138
2020-09-09,96.77990390444702,96.3031863516713,140.35074952635642,123.4875954842571,114.66199348108401,137.70039592784758
2020-09-10,97.92125774997625,96.38579085878119,141.036373095019,124.11524354579441,112.64568564909467,134.9570349972023
2020-09-11,98.27820649932224,96.37547021936165,139.85277735074115,124.3799069080057,112.7057339315046,134.14083512243542
2020-09-14,100.92319645515002,96.10698390579006,140.956986864843,124.37234905378548,114.14181113065042,136.65098919200497
2020-09-15,102.02035040642679,96.08633474860025,141.18793903708408,124.06987334305586,114.73755828578996,138.3030380860285
2020-09-16,103.70183803276329,96.25155164117075,141.46939850680587,123.69933078950962,114.20759163148819,136.57460133237612
2020-09-17,103.45696692759061,96.00372236313966,140.01154981109318,124.07743119727603,113.24683558482135,134.8419764625457
2020-09-18,103.41535074323183,95.96241617040936,140.8848159628785,123.6917729352894,111.98044358146373,133.39595391768697
2020-09-21,98.85785258643202,96.5923218224327,137.21131529090152,124.31940945811802,110.68470690244752,133.21698738544234
2020-09-22,99.57786794105081,97.05700270353482,137.0236727077788,124.22111119842067,111.8488825797882,135.50145389185826
2020-09-23,96.8161773458471,97.47005675248712,134.2306623257232,124.38747630093461,109.19566433446637,131.41490254845058
2020-09-24,101.67182639684123,97.42875055975682,134.83689966420974,124.86387496839836,109.52188192025365,131.9003619401382
2020-09-25,101.03544019495936,97.66625919836837,134.0718810554466,124.86387496839836,111.27168277507894,134.8825058404306
2020-09-28,101.19546411273095,97.33581753487667,135.1616687230499,124.50845966200121,113.0643352570307,137.4034138336736
2020-09-29,102.47096786695371,96.95374116088443,136.71334311528622,124.65213966314586,112.52019453963369,137.00445654183747
2020-09-30,101.90261628309341,96.95374116088443,136.22257745795793,123.45734098995891,113.44890452034839,138.0211187266968
2020-10-01,100.3431628115562,96.76786723277343,137.7309510710005,123.53296568699568,114.04937910850168,139.98622628765864
2020-10-02,99.93234371092716,96.90210645038388,137.139144388937,123.07168272797229,112.95705382421329,136.87801646955566
2020-10-05,101.98622698075968,96.56134414747264,138.02685000706995,120.666969673158,114.98719804551118,140.06013989997766
2020-10-06,100.20099417465696,96.89178581096434,137.20409996268995,121.31729129735587,113.38042262921707,137.8615599489605
2020-10-07,100.81104499069401,96.68525484731283,135.94110917831154,120.43253772782747,115.35287404866588,140.45698502947613
2020-10-08,103.14227106254145,96.66460569012304,136.30196368813395,121.08287089073409,116.27686483231285,141.15380548891852
2020-10-09,104.54802147801125,96.0966553880198,138.53204632082134,121.0601857893648,117.29934929437708,143.11841820041838
2020-10-12,109.186583532725,96.10698390579006,138.74855902671476,121.44585559006013,119.22491347315113,146.78067837343707
2020-10-13,107.96327994588972,96.58199330466243,136.2947483599224,122.31548191243944,118.47297160179926,146.62792679317755
2020-10-14,107.99736646141551,96.4270970515115,137.21853942903758,122.5952725217998,117.68830831692183,145.4517058305819
2020-10-15,108.61951457627619,96.92276348592438,137.35565709483046,122.3835372165473,117.50850937942477,144.77367758119516
2020-10-16,106.9826974484942,96.73688955781338,137.18245397805535,122.04324915729924,117.52436357550748,144.25075446438703
2020-10-19,110.9504638220636,96.47873176201203,137.58660926707154,121.58196619827586,115.60520696273464,141.8693940194184
2020-10-20,112.59740355610757,96.10698390579006,137.87529287492944,120.4249798736073,116.15171139663856,142.33422663719134
2020-10-21,121.17099268902376,95.63197450691766,138.90011615885527,120.00906711732246,115.8966770922762,141.9412075388988
2020-10-22,122.51466024676274,95.98306532759916,137.20409996268995,118.76134038717676,116.50153320371052,142.204696773147
2020-10-23,122.19006323629964,95.79719139948816,137.26905553644292,119.4872867084114,116.90296968447103,142.72712504049315
2020-10-26,123.54796888105983,96.08633474860025,137.31957164384823,120.5989028303414,114.72980002464195,140.38704228235193
2020-10-27,129.01866084470703,95.9727446881796,137.75982119377122,121.40804324154175,114.38267137191754,141.2819594300686
2020-10-28,125.400322779186,96.45808260482225,135.40704274178947,121.52146874838819,110.34634953223122,136.01102814269237
2020-10-29,126.97450339711713,97.02602502857478,134.6420329429509,120.34179732235033,111.66469388306406,138.2445734325221
2020-10-30,128.0010390204787,97.10863741403539,135.4936531101016,119.15456804209228,110.31025138083872,134.8581616608017
2020-11-02,128.03852126900756,97.11896593180562,136.43187483563986,119.91832671184532,111.6690754063451,135.42693680458564
2020-11-03,131.81633882771547,96.60265034020294,137.73816639921205,119.22262334620015,113.65670567430325,137.93535286628878
2020-11-04,133.54934378382467,96.45808260482225,136.73498909992082,121.80882875067746,116.1625004859208,143.25238964012132
2020-11-05,147.21393025644244,95.54936212145707,140.39405911547476,122.02056405592995,118.42304529704421,146.96198638850174
2020-11-06,147.08194881855252,95.23957749350588,140.75491362529718,120.54597477338265,118.38897318837189,147.0151404624163
2020-11-09,144.87498996505533,95.75589308510855,133.74711199660644,118.01269742586409,119.7741110614026,144.7725671872805
2020-11-10,144.48367787412352,95.77654224229836,135.34931130617264,117.33212130736801,119.60645190833459,142.7960901581925
2020-11-11,148.36190024480652,96.07600623083,134.28839376134002,117.75559191787302,120.52166317352744,145.67045343176895
2020-11-12,153.79510995992482,95.9933938453694,135.14722925670227,119.75951946355158,119.31903386423339,144.7207769667611
2020-11-13,154.18691111022937,95.78687076006861,136.09266631045205,119.60072375396658,120.94300593581102,146.20017167655482
2020-11-16,157.9504721268454,95.59066831418737,136.20814680153487,119.31336375167729,122.35175626607244,147.37231314846403
2020-11-17,166.7313762961227,95.43577206103642,136.0060647520645,120.09224966857943,121.76545574101442,147.0659289145127
2020-11-18,168.22998339966392,95.33251051838603,135.21218483045521,120.4401071207564,120.35738075832639,145.85794103035866
2020-11-19,168.3536139180761,95.30153284342597,134.31726388411073,121.0601857893648,120.83236423701867,147.1322990899115
2020-11-20,175.95272918198822,95.40479438607638,135.14722925670227,122.1339895627764,120.01160280074873,146.51755122416102
2020-11-23,173.52251011107185,95.52871296426727,132.63568715429307,121.57440834405568,120.68797986739467,146.83468938178578
2020-11-24,180.54636236715808,95.23957749350588,130.25404738946517,120.36448242371962,122.63849896260024,148.76469883944526
2020-11-25,176.9997407062571,94.99174033712407,130.31899415329357,119.99393987017338,122.44418828822121,149.4767147982197
2020-11-27,161.657228435942,94.78521725182328,128.60133197249365,121.15849558777086,122.73768446048294,150.85413431035124
2020-11-30,185.44444885315576,94.86782963728389,128.15386709435913,121.00725773240603,122.17363746156285,150.7662683571046
2020-12-01,177.66945676576734,94.2895508174104,130.92523149178012,119.1016284464248,123.55067939965882,152.69887275706463
2020-12-02,181.43104308982174,94.09335624987986,131.76241219258318,118.15637742700874,123.77197926913557,152.62792824151742
2020-12-03,183.73949560446354,93.66997368315731,132.56351625232858,119.10918630064498,123.69472609549612,152.9716313666004
2020-12-04,176.69401400555313,93.65964516538706,132.49856067857564,117.36236426295747,124.78772672735789,154.04750651390864
2020-12-07,181.34164672750072,93.75258606861792,134.3677888014406,118.42105232792872,124.5461829025714,154.73615592247904
2020-12-08,173.11642473606943,93.93845999672891,135.01732691912093,118.98063354664944,124.89331155529581,155.51255058930536
2020-12-09,175.31588160333965,94.0623706965691,132.404734982052,118.58741743044266,123.90050944267684,152.49914668641557
2020-12-10,172.5858414543334,93.75258606861792,132.33256408008748,119.63853610248496,123.74128389833021,153.32547287090415
2020-12-11,170.63851776254415,93.94878851449916,132.780028958222,120.06200671298997,123.58475150833115,152.98016450244455
2020-12-14,181.86147070303667,93.66997368315731,131.97892489847663,119.72927650796213,123.0460135715213,153.74853295238776
