date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2021-02-08,2828,-3.6315811991869675,-101993.53323071019,23637.066780158708,2.3633230461205734,5.9949042453075405,0.6014122589633307,0.47088590178091794,3.6315811991869675,4.3149826575066,1.7100603878697826,0.717245898715352,4.0361933723751475,1.5362929866184099,1.6283283363861625,-0.0926428240598082,0.886663787248695,2.2481032491578974,russia_ukraine_war,2022-02-24
2021-02-09,3434,-4.390496353499061,-165016.58996348616,30350.722151526483,2.223901816192589,6.61439816969165,0.730286314455473,0.54828689450137,4.390496353499061,5.436990564495899,2.407251610979589,0.748379007304073,4.231407259141218,3.054450307995603,3.548834292777754,0.5499317602409023,2.028018275322787,2.9120015646092865,russia_ukraine_war,2022-02-24
2021-02-10,3474,-3.6543186609459783,-132933.61930149831,29388.736241197,2.4026530243337167,6.056971685279694,0.7387928527717861,0.553191109686846,3.6543186609459783,4.523284642473077,2.021536595198055,0.7159858614527695,4.270542701949491,1.5817777075952435,1.984872350349271,0.1944329276267614,0.8404702251541553,3.04509637146589,russia_ukraine_war,2022-02-24
2021-02-11,2854,-2.6842938433780126,-79337.25548948922,23125.468733071608,2.7092666615400773,5.3935605049180895,0.6069415088689342,0.4743326883760579,2.6842938433780126,3.430730698056271,1.2732483151207936,0.6656393372482204,4.16165044621664,-0.35868990639415427,0.11478182348133932,-0.49523586705915473,-1.0052571681139564,2.6747672604361377,russia_ukraine_war,2022-02-24
2021-02-12,2579,-4.236405776546411,-113716.80380444246,21866.86626857042,2.1212050738381594,6.357610850384568,0.5484590579442822,0.43726028026516783,4.236405776546411,5.200416118513029,1.8524119771696594,0.7498229596212617,4.292459421443976,2.746202757229606,3.143897188671878,0.038557211578774675,2.0809542503184,3.1196324272437512,russia_ukraine_war,2022-02-24
2021-02-13,3290,-5.465967300467639,-196276.04988528162,31338.163311282337,2.029655150872919,7.495622451340558,0.6996627765167461,0.5304298646300282,5.465967300467639,6.263163796029441,2.8993122952592105,0.7869190552093444,4.534353279078039,5.205855616997209,4.9629692576809825,1.0034453432739208,3.4409146625215916,3.9422835575587554,russia_ukraine_war,2022-02-24
2021-02-14,2210,-4.167167371857488,-95106.20694830714,19437.93977513698,2.3141402450977226,6.481307616955211,0.4699862419762945,0.3852530415470477,4.167167371857488,4.892813129813132,1.6054139046437144,0.7368934156176576,4.577373889523913,2.6076961133686796,2.6173827422744496,-0.18909150015986778,1.6069510509523333,4.088591339642576,russia_ukraine_war,2022-02-24
2021-02-15,1881,-2.6054804363612507,-44697.19010002693,13859.824722862024,2.381423716657765,4.986904153019016,0.4000199643246199,0.3364864967514081,2.6054804363612507,3.22494627412554,0.8767089843855275,0.6768026940741674,4.418247041810582,-0.5163506807314827,-0.23745295974051403,-0.8607110583123356,-0.5960032261583152,3.547420586423743,russia_ukraine_war,2022-02-24
2021-02-16,2548,-2.572129814831228,-61381.33221754861,18040.297117928003,2.2540247939046374,4.826154608735865,0.5418664907491395,0.43299368951796346,2.572129814831228,3.402456834070064,1.1137159784429296,0.6816429830769521,4.300803083794958,-0.5830662944079255,0.0663863319188773,-0.6422707428942943,-0.4185559416649993,3.1480081922637373,russia_ukraine_war,2022-02-24
2021-02-17,3180,-3.4869884261744586,-107525.45993531152,25038.086100542263,2.1933117775640705,5.680300203738528,0.6762697961468853,0.5165709653259016,3.4869884261744586,4.294476003618455,1.8012769773891866,0.721435119895099,4.300082806925091,1.247045136289019,1.5932277362098946,-0.008571969251402219,1.0402426173681987,3.145558619600209,russia_ukraine_war,2022-02-24
2021-02-18,2662,-3.165174756004737,-81983.07539013564,20615.205131902065,2.289539806802677,5.454714562807414,0.5661101249506317,0.448594917542229,3.165174756004737,3.9768255938072956,1.41988130867669,0.7043563269580527,4.263785467416071,0.6032791280449497,1.0495154323193476,-0.36008982425805525,0.4141259893406375,3.0221158514928224,russia_ukraine_war,2022-02-24
2021-02-19,3964,-2.197345955083464,-74741.19117667685,28682.88098645994,2.519248438510228,4.7165943935936925,0.8429979471466206,0.6113935648219658,2.197345955083464,2.605776986348032,1.3434431766256063,0.6518375955689848,4.079873504328007,-1.3327955063984473,-1.2972657273548027,-0.43053993794187595,-1.511235546853232,2.396653982420784,russia_ukraine_war,2022-02-24
2021-02-20,3310,-3.668593138078405,-129784.95358510676,27641.498789502584,2.341156420311641,6.0097495583900455,0.7039160456749026,0.5329291582232408,3.668593138078405,4.695293644293819,1.955100252939682,0.7196524034299306,4.147400383872773,1.6103328126610639,2.279294796476344,0.1332010824828787,0.9748873884585921,2.626304558617656,russia_ukraine_war,2022-02-24
2021-02-21,1957,-2.3047982713520505,-39226.84226480663,14023.265738134589,2.430448523530563,4.735246794882613,0.4161823871256147,0.34796479144418685,2.3047982713520505,2.797268695988121,0.8019886498119386,0.6608216766787149,4.000684185824213,-1.1178445731943816,-0.9694953376164462,-0.9295779435167579,-1.1818748835390958,2.1273408919057992,russia_ukraine_war,2022-02-24
2021-02-22,2733,-2.783973749532476,-69878.08120874409,20747.968483838962,2.403836118984029,5.1878098685165055,0.5812092304620873,0.4581898900543229,2.783973749532476,3.3679481084219702,1.2755886262124063,0.6833577167663129,3.9325168594402498,-0.159287142511068,0.007318822018272346,-0.4930788915021195,-0.35569299347508687,1.8955122351188485,russia_ukraine_war,2022-02-24
2021-02-23,2520,-2.3253430329626354,-54062.429138701766,19062.418277056524,2.6195543321410084,4.944897365103644,0.5359119139277204,0.429124285377731,2.3253430329626354,2.836074015004233,0.9978611672781765,0.6537020213778112,3.8152990353964067,-1.076746197337952,-0.9030734827918259,-0.7490497077690479,-1.4428848147533186,1.4968688946640822,russia_ukraine_war,2022-02-24
2021-02-24,3087,-2.724929305834189,-78285.79811668418,23233.99049592742,2.4007343260151086,5.125663631849298,0.6564920945614575,0.5047021703718151,2.724929305834189,3.3694512412926456,1.3752777347642786,0.6810247957315946,3.7679615963553985,-0.2774014718638,0.00989168769363661,-0.4011992387415758,-0.44121898217326666,1.3358801117566028,russia_ukraine_war,2022-02-24
2021-02-25,2471,-3.1510722816876457,-74615.97540313497,19540.92439200523,2.3785157393676757,5.529588021055322,0.525491404490237,0.4223165906062628,3.1510722816876457,3.8184465538213015,1.3307501027562239,0.6992305853052627,3.7732888950164583,0.5750681027249553,0.7784229669579742,-0.4422386604655702,0.22621387566755405,1.353997596457997,russia_ukraine_war,2022-02-24
2021-02-26,2335,-3.258898020734507,-71110.0555879677,18153.468230155697,2.2578032873106264,5.516701308045133,0.4965691742147727,0.4031752712415003,3.258898020734507,3.917160880026384,1.3139070934580233,0.7095887899198919,3.7898139457928153,0.7907660423915824,0.9473892017563997,-0.4577622203432878,0.6059505566869331,1.4101972529215707,russia_ukraine_war,2022-02-24
2021-02-27,1590,-3.0919568146807483,-44343.59183068039,12314.424885954206,2.3264822486200685,5.418439063300817,0.33813489807344266,0.29127677730666585,3.0919568146807483,3.6009470390499962,0.9006152165515923,0.6996118934043686,3.7726667831341136,0.4568116961514134,0.40613582795605935,-0.8386775950570388,0.24019281095483025,1.351881870791381,russia_ukraine_war,2022-02-24
2021-02-28,1396,-2.0422447200207396,-24713.33627341469,9755.333960110667,2.472908427994884,4.515153148015624,0.2968781872393245,0.2599599820642286,2.0422447200207396,2.53331524830077,0.530901900787357,0.6461238354733173,3.6268732060064344,-1.6430648088721298,-1.4212962254140113,-1.1794282705001002,-1.7207046947985594,0.8560559238663709,russia_ukraine_war,2022-02-24
2021-03-01,2941,-3.3537062524329895,-97445.6063390353,24091.92990591521,2.419020710219277,5.772726962652266,0.625443229706915,0.48578053533306004,3.3537062524329895,4.044740571618125,1.6291652186567283,0.7047002902408356,3.666271864434646,0.9804233581824935,1.1657633826246971,-0.16720081906317777,0.4267358459959134,0.9900458945331541,russia_ukraine_war,2022-02-24
2021-03-02,2958,-4.0738147353731975,-122957.53356359545,25341.36474086074,2.2466228454406387,6.320437580813837,0.629058508491348,0.48800224578973855,4.0738147353731975,4.852048609889473,1.9880307397934498,0.7377603596029656,3.7871707619142647,2.420950615214867,2.5476073843334315,0.16355185742019773,1.63873362755307,1.4012081110450973,russia_ukraine_war,2022-02-24
2021-03-03,2867,-3.981392336653298,-112824.76090506939,23756.56772243071,2.152409468651152,6.133801805304451,0.6097061338217359,0.47605163675998974,3.981392336653298,4.749202924568156,1.8953483384474827,0.7402420240699882,3.889110732868974,2.236065993424648,2.3715696309286787,0.07813001970509997,1.729712620841147,1.7478933603127125,russia_ukraine_war,2022-02-24
2021-03-04,2730,-3.2856784835974073,-89646.96762147687,21315.903055525934,2.2611723068324183,5.546850790429826,0.5805712400883638,0.45778632605718605,3.2856784835974073,4.205637799531876,1.5041386816112035,0.7104039936017529,3.923269525751546,0.8443385076851965,1.4411661517588368,-0.2824330141993065,0.6358363092880593,1.8640631955036286,russia_ukraine_war,2022-02-24
2021-03-05,2236,-2.7848937570895225,-59060.04615327835,16836.547463626073,2.372434039081821,5.1573277961713435,0.47551549188189796,0.3890074147573943,2.7848937570895225,3.5078478102991455,1.083344320819402,0.6849257531659956,3.8770788306129615,-0.15744673097030978,0.2467807804223547,-0.6702631424327032,-0.2982080373184828,1.7069743469588385,russia_ukraine_war,2022-02-24
2021-03-06,1247,-2.9770159379306724,-34577.75150029339,9488.219260787195,2.3159103392893536,5.292926277220025,0.2651913320110585,0.23522336134389182,2.9770159379306724,3.644282509700838,0.7002636956943916,0.695628851556048,3.853773560993993,0.22688041520102492,0.48031180210876945,-1.02333395756055,0.09417261265652904,1.6277160037257334,russia_ukraine_war,2022-02-24
2021-03-07,1854,-2.8279702833677813,-45955.33578087368,13979.69598023572,2.3561594053052453,5.1841296886730275,0.39427805096110863,0.3323767551176737,2.8279702833677813,3.2872915008913375,0.9399515863549913,0.6875239959716013,3.79805484441351,-0.07127511695357061,-0.13073857866490882,-0.8024227618972456,-0.20295522699170834,1.4382235311885516,russia_ukraine_war,2022-02-24
2021-03-08,2076,-2.4072457110721217,-42823.918832361494,14920.273433448434,2.3898919405738703,4.797137651645992,0.4414893386166459,0.365676842034731,2.4072457110721217,2.8701832458618592,0.8802740096265039,0.6674715318883635,3.697288787338069,-0.9129055496636765,-0.8446897756700258,-0.8574253103908056,-0.9380880459046123,1.095530618018753,russia_ukraine_war,2022-02-24
2021-03-09,2252,-2.4940752367120744,-49993.93244191397,15816.73274085745,2.2646703614080503,4.758745598120124,0.4789181072084232,0.39131081181596633,2.4940752367120744,3.160825516939456,0.9759586056079003,0.6775542877628185,3.631072350686823,-0.7392090839744522,-0.3472064608853039,-0.7692364642769992,-0.568449445998346,0.8703366962326704,russia_ukraine_war,2022-02-24
2021-03-10,2836,-2.689389744945446,-70119.62272882291,21377.277218130137,2.4242186003993043,5.11360834534475,0.6031135666265933,0.47194771742273434,2.689389744945446,3.2801007356238165,1.2692513513871129,0.6783929084803351,3.589109712534627,-0.34849590746073056,-0.1430467874050273,-0.4989197162306616,-0.537705213792884,0.7276269472355442,russia_ukraine_war,2022-02-24
2021-03-11,2229,-1.9917921485847117,-44935.6006914108,16368.192600251408,2.675748744068211,4.667540892652922,0.4740268476765432,0.38799800776445975,1.9917921485847117,2.7453000944478507,0.7728113855317609,0.6356198820365521,3.5009434637900987,-1.7439916915054592,-1.0584483727793097,-0.9564695162222198,-2.1057845965824957,0.42778442583079107,russia_ukraine_war,2022-02-24
